FSC,RSG_ab
1017.232875,159.347235
1019.780408,134.7609236
1016.869462,811.3354245
1020.327138,646.2890988
1023.15658,536.844318
1024.711539,484.908914
1026.452232,432.7861597
1027.828551,395.6250495
1031.231368,317.0366564
1019.416085,307.7446722
1034.275815,260.2150424
1025.993868,994.2583191
1034.830316,559.7136624
1050.383786,459.3156426
1048.227889,236.4100417
1052.732181,177.3777971
1073.338099,107.9143779
1058.768027,1340.391711
1067.028539,796.3283134
1070.369885,645.8273988
1073.721694,523.7701862
1076.603025,437.6849464
1078.431867,390.6382861
1079.781422,359.2398689
1084.033884,276.0673767
1093.370206,155.4110028
1093.76096,754.298468
1081.325838,727.8216733
1085.972354,546.082578
1088.886561,456.3301429
1103.378169,419.5766288
1112.284772,109.810648
1119.261805,800.536426
1126.584477,517.1681828
1113.875678,496.0372044
1117.663206,395.1305811
1132.537793,363.3061716
1121.463613,314.7509396
1137.201179,275.870158
1128.699858,204.5582695
1132.133186,166.8939736
1134.562998,144.563057
1135.982795,132.9434812
1142.495959,1004.614688
1146.995408,772.0227222
1135.779858,668.8432408
1150.07337,645.1354672
1150.998368,611.3039038
1152.33579,565.543738
1142.904269,439.919243
1157.90789,409.3583962
1145.561846,376.5225723
1161.637584,330.0112198
1162.675741,693.0506784
1168.29784,501.6519414
1183.000582,483.8704197
1185.433666,421.6431483
1188.084,363.0466307
1178.149384,285.8036578
1200.030419,923.2065607
1208.960997,561.7673932
1219.482194,314.357551
1207.989417,265.9015902
1226.035936,219.5156906
1213.83063,192.4679582
1217.958036,153.3150649
1236.595261,123.575462
1236.705731,610.6489602
1237.589848,582.0994356
1226.255,483.6111438
1241.798043,463.6855587
1228.447789,429.0522563
1229.545654,404.1263193
1245.130408,387.4756415
1246.911324,352.0914819
1252.828822,256.384832
1255.069131,227.4606201
1258.886855,922.5470347
1261.363332,808.7304528
1268.368738,558.0162644
1257.538099,444.5809409
1261.137997,367.0904324
1279.292658,314.1329783
1280.321586,297.6595238
1282.267377,120.5874877
1268.368738,1244.1599
1297.360937,610.2127211
1306.08213,389.5232154
1293.079956,341.5279233
1318.272615,209.0285352
1318.508159,1341.349953
1322.282593,847.7891922
1307.482952,808.2971048
1323.937304,779.6462586
1325.357276,725.6144679
1329.863908,578.0059718
1334.028309,468.7665715
1341.676968,319.5958148
1342.636128,304.6538282
1345.998594,257.6475912
1330.814623,247.1203665
1351.903183,192.1587293
1353.35315,178.8415612
1356.257749,154.9120215
1342.756072,675.2065966
1344.916884,606.2464074
1346.840525,550.884167
1364.03386,525.035
1366.961382,454.783735
1353.35315,398.7473362
1381.940387,219.1238532
1392.846709,643.2939384
1387.878661,366.5661311
1406.098214,341.1010677
1392.597885,291.9972274
1412.392611,252.8819345
1403.086875,176.6188562
1410.375344,124.8180376
1420.236809,867.4002649
1421.760065,807.286862
1430.806154,527.8094918
1431.956944,500.1306225
1434.51757,443.70808
1448.812499,228.3360215
1457.249444,154.7460506
1453.089748,931.6569621
1462.20455,612.7800963
1457.249444,345.0236905
1481.664517,252.7012792
1494.826008,694.6001665
1499.774906,556.6222731
1484.579242,493.9148255
1507.700307,391.0223285
1491.224959,366.1733966
1497.632834,274.7388815
1520.278013,224.1125352
1505.950443,189.5671961
1520.278013,1114.10169
1522.860531,994.3471404
1534.879,587.2177131
1541.612165,437.9587213
1549.066605,317.0083367
1550.728036,295.0387218
1554.611641,249.5160373
1565.481619,156.44174
1568.140925,139.6258512
1564.92234,796.5417505
1549.343386,698.3954719
1562.408055,397.8933679
1584.899637,340.4921994
1575.301422,229.4196415
1578.400349,999.7802676
1599.406724,919.2564654
1611.165513,562.7216757
1614.91193,481.6279719
1621.56156,365.7157381
1626.930039,293.068639
1616.066425,205.9149675
1619.534866,178.3629244
1621.56156,164.0266094
1628.529499,123.068709
1627.220733,1439.558842
1633.921047,1093.103713
1635.089132,1041.998097
1637.427808,946.8431423
1641.968515,786.5015237
1632.316292,523.6298396
1642.555329,344.4078202
1670.671917,246.282927
1673.360423,221.1295631
1683.255349,148.9678832
1689.582562,115.8568767
1647.846103,1380.246618
1682.804313,753.9616351
1686.566642,649.1822111
1670.075058,562.4201483
1670.970426,542.5815698
1673.061487,498.9703747
1694.116556,481.2839036
1701.396267,361.1059748
1685.964105,298.2184374
1712.83349,1145.896646
1722.038601,800.1789455
1725.426189,701.459174
1712.374529,523.2557657
1746.360067,312.6771613
1757.628457,203.2105103
1740.442016,176.0517823
1751.359294,1283.444431
1759.827962,928.9975622
1766.285216,726.8470798
1769.28563,648.7184443
1771.183254,603.7603382
1772.449468,575.5328756
1752.611335,548.7231511
1776.094875,501.5175215
1777.3646,478.0701928
1778.794125,452.9997032
1793.95386,256.5452024
1801.823528,191.3365457
1808.596428,148.8082808
1815.394788,115.7327491
1775.301758,1152.157842
1784.842585,804.5511349
1785.799484,776.1717269
1817.991356,522.7885491
1810.212773,312.5096172
1833.648941,294.3016798
1843.832728,203.0653395
1856.061635,648.2550088
1863.870726,489.303727
1843.832728,452.756969
1845.810306,421.3795725
1847.790006,392.1767223
1863.704234,220.774285
1898.430707,927.9469815
1898.996082,696.2775049
1904.092037,581.8394984
1910.054604,471.8755863
1889.520094,436.6305597
1917.234336,366.9920688
1918.776358,347.7466295
1924.441057,285.4209509
1927.710133,254.7411146
1934.610561,200.5057473
1944.775896,184.3786732
1922.894482,671.5972982
1947.441538,640.0839026
1931.157265,503.8975857
1939.10908,1902.098094
1951.621184,1236.183425
1953.71437,1150.512259
1987.689861,808.0805178
2003.376779,477.2168334
1980.777042,457.7182276
1982.193094,436.3186368
1987.15725,368.9973188
2009.291238,175.6747449
2014.503206,1636.882478
2017.745019,1469.704424
2031.853264,921.4763097
2037.487742,765.4303964
2038.58009,738.4309173
2056.872344,405.8628722
2063.129027,331.1333618
2066.818315,293.7763488
2086.854771,153.9188598
2125.043058,45.67019084
2060.550444,802.8280859
2089.83961,695.2830382
2095.073353,588.0050845
2073.105252,534.4041044
2102.760707,460.0547901
2108.591816,382.1475568
2129.03324,200.2193726
2087.973586,1645.826428
2092.454845,1425.609893
2106.332697,915.486818
2124.473643,515.3695673
2144.685825,273.2702723
2174.78233,1190.662738
2178.282069,1069.057991
2188.815115,773.8178943
2192.337437,694.7863377
2194.492757,650.5173882
2207.074893,443.5099416
2211.021585,393.4750958
2215.964877,338.7931439
2231.459092,212.4167628
2244.65417,143.0983495
2189.206205,1704.784546
2210.034251,903.9473158
2212.799899,831.2905488
2229.864969,496.8354457
2262.166971,422.6235883
2272.902593,307.7446722
2277.780752,266.5675077
2292.478135,173.243607
2262.36906,936.6638732
2300.273282,686.0287147
2274.527484,654.0718247
2307.476471,556.3737128
2309.538664,524.0509924
2321.881449,479.0249144
2287.159838,451.3032927
2294.526924,363.8258101
2314.288707,204.8142547
2351.591866,777.6291402
2354.324338,719.4184236
2361.27488,590.4790245
2343.832176,435.2286607
2382.24987,326.4925177
2403.840611,178.3788583
2426.927471,94.01944739
2402.337932,924.6922185
2385.231029,669.4409866
2388.215919,615.633185
2391.631795,559.4137468
2393.341565,533.2596098
2403.625885,400.1032027
2405.344229,381.3972734
2465.825929,161.0645652
2466.266514,791.1522695
2473.989502,641.6295938
2476.421718,600.747575
2466.707177,350.6163182
2486.618737,204.5948192
2513.866818,98.57785512
2502.663648,1473.780022
2518.362116,969.3514894
2490.17536,924.1967338
2521.513607,891.437717
2502.216561,668.9627472
2543.230329,501.8312241
2547.778135,445.2168271
2550.282893,416.8494282
2561.012812,314.6384926
2563.530582,294.5910122
2565.134088,282.5038392
2527.376842,1701.133532
2557.355015,772.0227222
2595.560114,637.3451955
2566.967894,600.425672
2568.344109,579.2465022
2640.933338,444.9782633
2675.602525,414.0659703
2650.38682,350.2406722
2707.580717,928.5827173
2709.274328,890.4826415
2679.908203,828.9176432
2682.782503,771.4711999
2719.21534,696.7130312
2724.321195,614.4244914
2727.974104,561.6670366
2729.924324,535.4075521
2732.608153,501.2935682
2738.962243,429.0522563
2742.634783,392.2117571
2753.681974,668.0072932
2800.818372,477.6859924
2769.965064,450.0150547
2846.726515,160.7196248
2811.346409,828.325476
2859.725331,588.7935116
2831.003583,519.3440875
2846.726515,358.3424448
2896.231669,251.6874949
2908.157316,950.062707
2910.236348,905.6446527
2923.786335,663.4282224
2925.615184,636.2075289
2901.669907,494.8864529
2940.812572,449.6132349
2942.65207,431.1654456
2947.124215,389.4536293
2954.504921,329.3632975
2962.69798,273.5878033
2982.969269,226.3390708
2998.821748,788.8469581
2999.714832,591.9049285
2968.261022,537.9484491
3006.690021,506.6056322
3015.566507,415.8080885
3001.323053,256.1101444
3027.17217,716.7243181
3032.043606,643.5238417
3063.078604,325.2698561
3077.890069,235.4405816
3081.19122,219.1238532
3121.361104,1019.714018
3086.149586,978.0495156
3129.457708,857.232308
3136.174225,742.5320422
3102.180886,691.1958546
3141.221072,666.6957717
3156.410393,482.5754287
3159.79576,449.1315248
3162.902202,420.5146973
3205.568814,171.3504929
3148.525303,1272.257737
3239.440844,550.2611855
3280.013072,909.4550118
3286.759095,792.4962114
3289.696475,746.455874
3254.911259,682.4834888
3258.402271,635.1853653
3329.608994,332.7345516
3376.333596,650.2268989
3403.385082,497.6646083
3407.847038,348.9290775
3416.686767,293.3305547
3491.040653,69.3305562
3401.156295,887.4649812
3406.020985,806.4219447
3409.674069,750.5345198
3462.467539,597.7498456
3475.482659,464.8883282
3437.811518,432.7475006
3452.583981,324.6892466
3519.849559,198.7226021
3474.241019,1061.634949
3541.295788,657.5869376
3554.289697,514.4955861
3557.466168,484.6057898
3569.881557,383.7211038
3583.940688,1465.901971
3611.257361,881.381567
3614.807642,825.2235312
3617.715013,781.9479656
3588.425649,604.6238995
3638.782241,529.9354813
3663.570323,336.2604441
3671.105211,293.016284
3673.729673,279.3169638
3632.286983,267.90435
3690.834466,204.6130965
3677.998425,576.1501558
3688.527267,475.7271182
3736.281291,448.0095405
3744.969206,383.4469788
3747.981266,363.3386272
3736.948876,987.0019119
3789.389704,865.0788262
3763.077942,618.8311505
3771.15435,536.0296779
3895.445318,676.5952982
3903.108424,593.122303
3906.596636,558.6646608
3911.135972,516.8448928
3919.530146,447.6894887
3947.405971,363.7824785
3934.966285,344.0388259
3926.539052,885.5643616
3939.890521,705.4179761
4037.515008,305.1168309
4048.711333,253.4473153
4154.224353,45.21553967
4045.457592,596.3631319
4054.140051,516.5679479
4120.959468,385.1978869
4081.028448,331.7254947
4144.216791,1313.367714
4168.7224,884.7736386
4179.535789,743.7933922
4206.504249,483.3951866
4209.135446,463.561312
4270.490784,391.9665793
4309.579936,1058.226335
4384.916097,738.8268084
4342.039514,640.0839026
4356.025497,516.0145033
4389.619082,308.4051612
4398.254324,270.3565632
4481.541425,852.6499962
4499.190912,655.2414362
4504.821222,602.5749549
4511.264489,547.5479904
4522.96641,460.3014369
4471.943632,441.4939773
4534.698685,386.9567901
4553.777724,292.0754904
4556.626143,280.0915302
4561.513293,260.6803591
4573.754112,217.8357455
4662.446568,60.15593334
4542.807635,765.4303964
4547.679964,712.3838069
4572.120107,497.457188
4696.305189,184.1591962
4709.328388,152.9730553
4671.201218,1311.023341
4723.231481,624.1608795
4732.100266,550.4414497
4715.642895,311.7846294
4778.40173,286.6730277
4725.763722,270.0669065
4774.135081,1512.998762
4815.252672,851.7364774
4841.130804,594.7670748
4877.158304,361.9133175
4885.443204,323.0113333
4905.997947,243.8093761
4964.189846,110.6476209
4841.130804,1326.099957
4926.199093,920.324611
4895.05383,631.3386573
4902.93113,566.8587878
4981.514634,435.5398043
4992.652056,375.0120431
5012.762201,286.4682325
5109.511277,395.6250495
5143.399244,1262.972404
5171.040902,881.9328772
5201.618333,594.1298486
5208.127664,546.3753464
5216.042803,493.5178915
5287.507669,259.0708094
5357.239128,409.7974482
5407.724656,218.595982
5413.52464,203.4466341
5419.330845,189.3471809
5433.38823,159.1765123
5345.765916,1054.828665
5351.499448,981.7259202
5362.984965,850.3680339
5380.259477,685.5386253
5451.863461,630.3243163
5463.076342,549.262609
5475.290415,472.9305821
5455.760981,269.4885237
5461.612486,250.8121723
5532.322001,1174.185325
5615.974293,429.5891744
5628.027433,372.1088484
5616.977735,946.4203284
5650.192082,637.5729728
5659.284579,572.4563804
5731.529194,545.5949793
5677.513491,461.4954283
5839.020426,781.0404225
5944.809071,1165.92817
5989.0501,709.4624939
6048.550713,477.9136295
6035.237539,424.0227618
5967.688171,404.2707478
6079.065349,261.1231806
6054.677419,762.1553731
6067.672114,660.1766876
6087.216468,532.212643
6238.048422,1144.362227
6225.801048,585.4892054
6261.496713,399.1750075
6435.590581,704.4733824
6458.627413,554.488278
6500.882413,358.2144245
6463.822054,1171.461345
6491.59745,878.9441903
6671.89034,408.4573771
6583.870597,341.4059101
6675.666082,301.0287871
6700.759341,234.1192902
6834.970501,61.99995633
6673.877306,683.337552
6702.555322,512.7062655
6747.008883,329.2456302
6751.832299,313.8524881
6925.316055,635.6394573
7101.354008,118.2513234
3526.964548,2349.301514
3224.002203,2147.499118
1140.483393,2683.128676
509.5248297,5313.435773
948.8487587,1719.860104
146.5096902,2193.683806
46.98448987,2505.708225
12.33271663,3144.656226
119.0159252,755.5490157
149.3092016,1075.33957
154.4570575,1022.662865
149.4570441,1006.347525
159.3678357,1157.479109
212.2949877,1441.533592
261.4987686,1322.770614
281.7519937,1321.298664
349.5097871,1317.055557
661.0082065,1394.006389
718.0425484,1403.870992
1578.250485,1376.015845
1370.65202,1390.389561
1116.610372,1201.392656
1467.884687,1196.498018
1038.526699,1044.656525
1967.998699,968.364594
2103.438918,951.5019342
1954.170131,891.4470945
3032.872949,871.0611303
2914.794002,776.1066272
2773.03855,783.1473074
4061.659777,759.5789188
3772.960696,717.5604718
4608.491132,664.0055514
4804.682981,652.6850491
5181.934307,610.1301378
3096.94913,373.9598217
2645.03981,381.1054567
2646.349015,368.6772548
2497.485118,365.9508229
1998.173622,349.3615635
1999.409983,335.178841
1770.687793,159.2805435
2155.598341,184.3605443
518.2340499,185.2292659
356.0560616,218.0327454
248.5659289,267.4391077
248.5044359,271.9094652
204.7629943,332.7001357
139.1949225,458.472433
139.0916413,481.8495533
129.0932939,482.3863424
163.3803384,218.7622345
153.0305841,206.6351633
179.2869707,194.5295029
173.5046378,189.8459201
202.070394,463.5482288
192.5286881,423.4679309
200.6753269,423.2060739
209.1666818,422.9443789
171.4138255,427.7326572
160.1187897,484.8392918
150.7569266,563.3374145
140.9624834,597.580408
111.9741287,529.547744
113.958551,495.4502183
103.3097828,452.9476249
162.2925321,596.3249664
138.1655521,753.8684343
145.2104963,753.3090716
151.3549181,752.8432531
167.3488835,703.4969114
178.8218006,702.8010141
159.3875525,658.8505496
171.7747026,647.2975437
188.1724182,646.4172876
196.1347263,646.017567
214.8844462,639.8138336
243.2725517,649.3025862
264.0669669,687.2390074
284.5191003,686.4742628
247.9210106,554.555828
234.1485558,523.7492617
228.3980369,523.9436782
186.9657968,570.9145438
266.528465,643.0673066
232.6471208,805.9500212
263.1538465,866.7613884
269.7126929,880.9226707
274.1193008,902.878787
280.986209,910.0557
254.0373316,998.4112324
243.8450379,966.4497341
241.7126107,999.1525934
237.7387079,999.3998361
222.6785284,943.9981665
209.6848464,1087.782915
210.4384659,855.3636162
205.2702497,855.6811284
196.9614396,849.1430965
192.1479787,842.4465547
178.3137131,850.4046115
182.9842355,795.5487204
175.5557863,796.0409627
180.8910458,986.9902264
162.3929499,996.8068366
141.3641421,860.45798
172.3281025,909.1554753
201.4713245,985.4041836
251.3178281,388.2435142
332.6766267,737.9055844
355.4838978,737.1756501
326.4390206,863.9779443
503.2602832,758.0769151
494.8027057,777.3557981
709.3897985,1041.946105
626.3767497,1052.569703
716.7113389,912.4230331
772.9856662,852.9332665
812.3995494,852.3003987
868.0951264,851.4573054
1023.729787,900.0907027
967.0990213,836.1130745
920.2936758,829.8272092
928.0681532,822.8757015
533.7193618,720.674159
520.9981763,685.9649059
437.1169665,759.6728928
328.5457605,561.4588976
305.3063149,517.3738284
331.7313907,512.4688602
359.8644129,565.3620821
242.8215384,422.003616
291.1778709,442.3157588
310.7938868,476.1019352
271.0506562,362.9301286
334.3269352,304.0087144
382.0698291,286.3046905
337.9864881,255.4103486
332.7589484,416.5573893
324.7071168,406.4778709
322.2659814,386.8052864
327.6527932,386.7095942
306.7069973,380.7284682
383.5378943,385.8016982
314.7404899,356.1693359
384.012666,355.1134157
304.4388462,359.3115186
460.5432653,369.1336308
488.1753299,362.7505794
513.0669757,362.4814222
513.3844337,347.7660844
513.5750027,339.2252013
505.2565124,333.7306941
489.0820598,320.3410036
481.1602872,315.1523681
488.6587098,339.4770899
472.6646193,342.472011
472.4892306,351.0946409
547.6989271,386.9488691
494.8027057,446.1627404
516.1865474,420.7525198
455.3876868,450.4330761
474.6569138,450.1545449
443.8191919,477.5176114
411.4576924,515.0747801
457.7033472,558.6874178
464.491312,632.4948879
683.6291633,773.6143041
1489.654136,777.4519714
2800.272762,708.9135311
2870.776964,708.650479
3331.859643,718.8932585
2688.920097,669.3664825
3451.855485,618.9489118
3597.916938,618.5661767
6342.02587,494.470507
6193.161926,459.096756
2426.823865,473.3417153
2487.925512,473.1660753
2593.199333,472.8734869
2680.616727,472.6395464
1508.757084,331.0578575
1447.507407,331.2626981
1412.132359,328.6502827
800.428309,250.0640046
861.5688213,266.9102693
545.7375146,282.4349897
551.3018101,249.3843459
632.6849615,308.7082063
601.3201208,332.864811
601.022635,344.0857665
590.7759163,358.7341234
502.5759025,476.6323213
528.2018213,476.278665
537.0309375,476.1608379
546.4806704,449.2088265
480.6843247,586.7387377
488.9005792,572.1872704
522.4180767,571.6212642
530.8877438,590.7445781
505.5691377,557.8586446
506.1323508,517.7579995
581.7105146,580.2422344
616.4599299,579.739976
653.2851576,579.2381523
721.4260225,588.0467407
758.4923722,573.17913
784.0613387,572.8955663
791.1741825,545.0338821
785.031908,527.3250542
798.9443611,493.3706472
799.7354573,461.7167857
792.6436982,481.3133616
854.0343936,480.7777666
847.6137965,457.5092398
800.428309,435.6901333
761.5952153,436.013651
736.7588899,436.2294629
696.4334518,388.7722032
668.1609587,389.0127543
635.7448674,389.3016121
558.8553112,530.0065183
568.0562466,538.7324901
597.4642649,512.215331
622.9764695,499.3267374
602.8843383,487.3047145
639.2148391,471.0052005
639.5312287,455.6452846
582.7909755,512.4054661
642.7832646,565.1522967
637.7930219,546.7897965
849.1881424,703.9321971
814.5128491,716.1415561
781.4467911,716.5846656
951.9056278,795.7455808
976.2345907,775.9146253
1034.551538,775.2429926
1035.704047,719.5160725
680.1704755,357.9804679
647.3318819,352.3564956
739.6813133,334.5988297
851.2918199,342.3025828
837.503254,336.7582306
838.4362476,312.5509831
850.66017,359.7563011
1284.93673,408.2416872
979.7432348,350.183706
1030.719096,327.4733244
1213.556201,385.5631327
1030.336633,584.9268919
809.2899337,632.4948879
635.7448674,678.2858316
505.1315164,591.18323
964.4705053,575.879996
1040.970633,512.215331
1402.903752,509.9392055
1323.823049,510.3809919
1280.651953,510.6336131
904.3799758,504.8548354
1132.46954,467.0017875
997.8467833,543.1492029
1097.573497,412.6082124
1053.016276,412.863512
993.658485,413.2211968
993.2897744,423.6251228
984.6034456,437.9598081
952.4946153,438.1765833
862.9555467,417.5376618
856.1500766,407.3336278
814.5128491,411.028875
787.6584506,421.5861712
788.6334727,388.0514419
737.3971818,411.639513
655.9576186,440.62271
618.9817462,441.004444
618.2929568,475.1604835
632.998119,520.3264409
664.862775,541.9410663
692.5671861,564.5234076
728.1507896,550.2505383
771.6480507,549.7742407
722.8554085,515.0110637
723.3026722,494.1036149
711.7632593,478.1087182
699.5419988,502.6114176
704.6665941,537.0024502
699.1094278,523.8788647
676.394494,519.8117353
660.2726509,494.7764584
